hash,author,date,message,category,logs_added,logs_removed,logs_modified
7342a57cbbcc040ea85425baca30829c381acf1c,Benny Halevy,Mon Mar 17 08:25:28 2025 +0200,replica: table: use named gate,other,0,0,0
bdd5a6113967d80023652d76ab9169a3bb096dc5,Benny Halevy,Sun Mar 16 17:11:34 2025 +0200,commitlog: segment_manager: use named gate,other,0,0,0
0672c9da5c8055bd6a0cc16a794a705978268ca6,Benny Halevy,Sun Mar 16 17:08:31 2025 +0200,db: batchlog_manager: use named gate,other,0,0,0
958eaec0560ce0f745b7f947ffdd0740515e882b,Dawid MÄ™drek,Fri Mar 28 19:30:19 2025 +0100,test/cqlpy: Adjust tests to RF-rack-valid keyspaces,other,0,0,0
88318d3b506ca938aa1bed9f4002673b6de6d609,Pavel Emelyanov,Thu Mar 20 21:20:56 2025 +0300,topology_coordinator: Use shorter fault-injection overloads,other,0,0,0
ce189096884867cfd5181c1c41e22eb3315a3af5,Marcin Maliszkiewicz,Wed Apr 9 10:48:32 2025 +0200,transport: move on_connection_close into connection destructor,other,0,0,0
35dfc8c7827fe4157d73a9eca69ce0505c45ab29,Pavel Emelyanov,Wed Apr 9 12:39:06 2025 +0300,Merge 'audit: add semaphore to audit_syslog_storage_helper' from Andrzej Jackowski,feature,0,0,0
599f4d312b38da84f42167ba46e77ce69dea2d05,Marcin Maliszkiewicz,Thu Feb 20 14:57:02 2025 +0100,transport: add blocked and shed connection metrics,feature,0,0,0
26518704abfdfe0232b218c8e576419cfef872bc,Marcin Maliszkiewicz,Thu Feb 20 15:12:38 2025 +0100,generic_server: throttle and shed incoming connections according to semaphore limit,other,0,0,0
719d04d5015ae8a79f0a1ee2e1b7346cbd899633,Marcin Maliszkiewicz,Mon Mar 3 21:09:01 2025 +0100,test: add benchmark for generic_server,feature,0,0,0
b270d552fb794bd8fd08795f189bc575af059a89,Benny Halevy,Mon Mar 10 11:35:22 2025 +0200,database: expose get_sstables_manager(schema),other,0,0,0
dfdca2d84e85907af9374ae6d922fde875822daa,Benny Halevy,Thu Feb 1 11:37:16 2024 +0200,locator: topology: drop unused calculate_datacenters,other,0,0,0
c12f97638959056d681fbb9957526781951c61e7,Andrzej Jackowski,Thu Mar 27 13:02:22 2025 +0100,audit: add semaphore to audit_syslog_storage_helper,feature,0,0,0
889fd5bc9f0b9cf5715beffe90c1b24fa89aa45d,Andrzej Jackowski,Thu Mar 27 13:01:48 2025 +0100,audit: corutinize audit_syslog_storage_helper,other,0,0,0
dbd2acd2be8ae2644a41355aedce9298d5ae4f5f,Andrzej Jackowski,Thu Mar 27 10:39:48 2025 +0100,audit: moved syslog_send_helper to audit_syslog_storage_helper,other,0,0,0
93a7b3ac1dfde66878befc1f8e494394d58ce5a4,Anna Stuchlik,Tue Apr 8 10:44:31 2025 +0200,doc: add enabling consistent topology updates to the 2025.1 upgrade guide-from-2024,feature,0,0,0
372b562f5ee575e929acddd132c22b1fa14a4c05,Aleksandra Martyniuk,Thu Mar 6 16:29:24 2025 +0100,test: add test for rebuild with repair,feature,0,0,0
8bbc5e8923a4139e908c8485976f57b8a56433c6,Aleksandra Martyniuk,Mon Feb 24 12:00:44 2025 +0100,nodetool: add cluster repair command,feature,0,0,0
827d774241d3eaa294bd751b58584c43ab3880cd,MichaÅ‚ Chojnowski,Mon Apr 7 12:56:55 2025 +0200,test_sstable_compression_dictionaries: reproduce an internal error in debug logging,bug_fix,0,0,0
056da4b326e91f889c126d71293b7b2bba8335fa,MichaÅ‚ Chojnowski,Mon Apr 7 12:17:15 2025 +0200,compress: fix an internal error when a specific debug log is enabled,bug_fix,0,0,0
92f6662cd17d3846d62112af04e2cca8eae0dbba,Emil Maskovsky,Tue Feb 11 21:03:04 2025 +0100,raft/test: add the upgrade test for limited voters feature,feature,0,0,0
a740623fa1e76dd0351fbad5841dc7d7f752535f,Emil Maskovsky,Fri Feb 14 15:53:42 2025 +0100,raft topology: handle on_up/on_down to add/remove node from voters,feature,0,0,0
6f536113373d17891bbe0a7fad7b00ef7b887a71,Gleb Natapov,Thu Apr 3 14:55:45 2025 +0300,gossiper: move force_remove_endpoint to work on host id,other,0,0,0
b94acfb37b56f007c04c6b5b067fefbd6a4cf326,Marcin Maliszkiewicz,Thu Mar 27 18:43:24 2025 +0100,test: remove alternator code from perf-simple-query,other,0,0,0
bae67118095899c00897c03dfce2c9ed9468f901,Aleksandra Martyniuk,Thu Mar 27 12:30:04 2025 +0100,\test: add test to check concurrent migration and repair of two different tablets,feature,0,0,0
ebf02913a22e8341411d318f178a2295610643c7,MichaÅ‚ Chojnowski,Fri Feb 14 14:45:16 2025 +0100,sstables: introduce sstable_compressor_factory,other,0,0,0
b6471961211faa499798d18de8d1e6f145d35f73,Robert Bindar,Thu Mar 13 15:45:24 2025 +0200,Remove db::config::object_storage_config,other,0,0,0
555149c15351047992013f8e7070ddaefb290797,Gleb Natapov,Thu Feb 20 15:01:06 2025 +0200,gossiper: do not allow to assassinate endpoint in raft topology mode,other,0,0,0
e3a35089601fcb692bac0fea7a40d97db53521bf,Robert Bindar,Thu Feb 20 10:32:08 2025 +0200,Move `object_storage.yaml` endpoints to `scylla.yaml`,other,0,0,0
693387bda62bcff766ea5d7687a744501a30e799,Pavel Emelyanov,Mon Mar 31 09:30:06 2025 +0300,Merge 'test.py: topology: allow to run tests with bare pytest command' from Evgeniy Naydanov,other,0,0,0
a4aa4d74c1d8b22beb8429b4a086f1e41748d516,Benny Halevy,Tue Mar 18 14:21:38 2025 +0200,test/pylib: servers_add: add auto_rack_dc parameter,feature,0,0,0
9bba59631f6d91c5030f5149199ab4b5753fc790,Evgeniy Naydanov,Sun Feb 23 07:05:43 2025 +0000,test.py: add xdist worker ID to log filenames,feature,0,0,0
9cb0ec2b42ffe82faf60c4152488230833dfc3e6,Evgeniy Naydanov,Thu Feb 20 13:48:18 2025 +0000,test.py: topology: run tests using bare pytest command,other,0,0,0
bd8973a025789ce4bf6c1b5279ebe582d273d68f,Botond DÃ©nes,Fri Mar 21 05:27:58 2025 -0400,tools/scylla-nodetool: s/GetInt()/GetInt64()/,other,0,0,0
dccce670c1ed39b146aaa865b2ee5770ceca40b9,Lakshmi Narayanan Sreethar,Thu Mar 13 20:36:00 2025 +0530,topology_coordinator: fix indentation in generate_migration_updates,bug_fix,0,0,0
5b47d843997c50a37f54af32ba11c378e4d6eb96,Lakshmi Narayanan Sreethar,Mon Dec 23 14:45:21 2024 +0530,topology_coordinator: do not schedule migrations when there are pending resize finalizations,other,0,0,0
8cabc66f071c07b4379a6be8b7cc65c6aa41aefc,Lakshmi Narayanan Sreethar,Thu Jan 23 11:12:17 2025 +0530,load_balancer: make repair plans only when there is no pending resize finalization,other,0,0,0
d448f3de77c29344d2c3a80d65330dbab66974c7,Sergey Zolotukhin,Thu Mar 20 09:59:22 2025 +0100,database: Pass schema_ptr as const ref in `wrap_commitlog_add_error`,feature,0,0,0
0d9d0fe60e15ca147a7e7c5b251fbf702e950fcf,Sergey Zolotukhin,Thu Mar 20 09:48:38 2025 +0100,database: Unify exception handling in `do_apply` and `apply_with_commitlog`,other,0,0,0
574c81eac6fb79cd3052d01ac1889544e03e545f,Evgeniy Naydanov,Sun Mar 23 07:54:40 2025 +0000,test.py: random_failures: deselect topology ops for some injections,other,0,0,0
c62865df909cb53b696b188e6a054eff94f1e59d,Benny Halevy,Mon Feb 10 17:00:57 2025 +0200,db/config: add tablets_mode_for_new_keyspaces option,feature,0,0,0
49b8cf2d1d3612d3e382bc4269422aa23754e480,Michael Litvak,Tue Mar 18 10:56:15 2025 +0200,storage_service: fix tablet split of materialized views,bug_fix,0,0,0
0d141774092a254d5dba678ce78272e0a6497e33,PaweÅ‚ Zakrzewski,Fri Feb 28 02:08:16 2025 +0100,audit/syslog: escape quotes and add explicit section names,feature,0,0,0
33e53565c475ea39dfcf9f4d4487e01dac107c24,Andrei Chekun,Mon Mar 10 13:50:52 2025 +0100,test.py: move starting LDAP service to dedicate method,other,0,0,0
0cdeed858c85f9684a9d6970c6b12e4fc3b9f469,Pavel Emelyanov,Thu Mar 6 14:39:04 2025 +0300,sstables: Make toc_filename() return component_name,other,0,0,0
420b5bee20e5d93b69255ee4b6a2c34883db8653,Pavel Emelyanov,Tue Mar 11 22:29:34 2025 +0300,test/s3: Increase boost/s3_test log levels,logging_improvement,0,0,0
2795d83b329ef0eda7d18566faeca1096ebe8722,Botond DÃ©nes,Tue Mar 18 11:47:16 2025 +0200,Merge 'commitlog: Serialize file deletion and distribute replayed segments' from Calle Wilund,other,0,0,0
1525cb2dba514e951bc15a8d959655297a919a5b,Calle Wilund,Tue Mar 4 20:51:39 2025 +0000,main/commitlog: wait for file deletion and distribute recycled segments to shards,other,0,0,0
4ed81e05bf1433095958cee2f4240962470f3dd2,Calle Wilund,Tue Mar 4 20:43:37 2025 +0000,commitlog: Serialize file deletion,other,0,0,0
20f9d7b6eb80fa1d870fa7422e048e0670bcd304,Aleksandra Martyniuk,Tue Feb 4 16:41:43 2025 +0100,test: add test to check concurrent tablets migration and repair,feature,0,0,0
e9944f0b7c5543c3f6d36366e2635a44d25b8b00,Raphael S. Carvalho,Fri Mar 7 11:39:40 2025 -0300,service: Introduce rack-aware co-location migrations for tablet merge,other,0,0,0
4fd0e93154fe66c8c284b1c36818e2552d743ecb,Patryk JÄ™drzejczak,Tue Dec 24 11:14:55 2024 +0100,test: add tests for the Raft-based recovery procedure,feature,0,0,0
4e055882c1835faad67de6b47c0c1943fa5d97c5,Patryk JÄ™drzejczak,Fri Feb 28 16:26:55 2025 +0100,test: topology: util: fix the tokens consistency check for left nodes,bug_fix,0,0,0
d0efc77d205f35d68cad0790147630b17e64d574,Patryk JÄ™drzejczak,Tue Dec 24 11:13:24 2024 +0100,test: topology: util: extend start_writes,other,0,0,0
47bb9dcf7828907ade83a29e3739100e52e68855,Aleksandra Martyniuk,Thu Mar 13 14:53:56 2025 +0100,repair: keep materialized topology guard in shard_repair_task_impl,other,0,0,0
d365d9b2ad1c25e3451238628b4e32d14dc3531d,Piotr Smaron,Thu Mar 13 12:45:55 2025 +0100,test/ldap: assign non-busy ports to ldap,other,0,0,0
0a6137218aa12a703bb146297ab5bb1c34f8dc91,Dawid MÄ™drek,Tue Feb 11 17:41:26 2025 +0100,db/hints: Cancel draining when stopping node,other,0,0,0
68fc067106f7ab51ee7b537912d37ae9706499ac,Kefu Chai,Wed Mar 12 18:59:49 2025 +0800,perf/perf_sstable: fix the indent,bug_fix,0,0,0
4f62f79622d9397687d735449fa6cf5990fa6b2f,Kefu Chai,Wed Mar 12 18:52:15 2025 +0800,perf/perf_sstable: stop using at_exit(),other,0,0,0
c3035caeb5b9ec1c2c3c8a478c6a7282fe4c03e5,Gleb Natapov,Sun Feb 16 14:00:02 2025 +0200,topology_coordinator: notify about IP change from sync_raft_topology_nodes as well,other,0,0,0
aaba55073d12b80d93c41c48adf6a53e285ba4cf,Gleb Natapov,Tue Jan 14 16:26:39 2025 +0200,storage_service: drop outdated code that checks whether raft topology should be used,other,0,0,0
c8de7619e5547c0d62869403a74f9fe7c1f3db13,Ernest Zaslavsky,Mon Dec 16 10:46:35 2024 +0200,s3_client: Adjust Log Severity in Retry Strategy,other,0,0,0
38165fd28582b822017c2e8433982cbdec0c4ed0,Ernest Zaslavsky,Sun Mar 2 17:36:26 2025 +0200,object_storage: Refactor `object_storage.yaml` parsing logic,refactor,0,0,0
44748d624d00fee702f41f93e37667b2f2008326,Aleksandra Martyniuk,Tue Mar 4 14:09:59 2025 +0100,streaming: save a continuation lambda,other,0,0,0
c4714180ccc4c135118d6e65538a30cc03961139,Tomasz Grabiec,Wed Feb 26 22:35:02 2025 +0100,tablets: Make load balancing capacity-aware,other,0,0,0
3c0b7339438a10441f35060b3b97c9813fb07248,Tomasz Grabiec,Sat Mar 1 12:56:14 2025 +0100,topology_coordinator: Fix confusing log message,bug_fix,0,0,0
40414c4985391c4c739c353855e28876d6f209b1,Tomasz Grabiec,Sat Mar 1 12:53:17 2025 +0100,topology_coordinator: Refresh load stats after adding a new node,feature,0,0,0
d6f8810e66ed403936158cca552f372d4fa1aec9,Tomasz Grabiec,Fri Feb 28 23:09:14 2025 +0100,topology_coordinator: Allow capacity stats to be refreshed with some nodes down,other,0,0,0
af3dce4c8aed4efb9a2a11977da189f4746a76e5,Tomasz Grabiec,Fri Feb 28 23:02:39 2025 +0100,topology_coordinator: Refactor load status refreshing so that it can be triggered from multiple places,refactor,0,0,0
6169401dbcc0ce87c8aa0e1fd700220a051fb454,Tomasz Grabiec,Thu Feb 27 21:02:31 2025 +0100,test: perf_load_balancing: Convert to topology_builder,other,0,0,0
d01cc16d1e728ec639d9035b9fef4519bc265613,Tomasz Grabiec,Wed Feb 26 12:57:15 2025 +0100,"config, disk_space_monitor: Allow overriding capacity via config",other,0,0,0
fedd838b9d08692dbf78a78a0b30d54039e02579,Raphael S. Carvalho,Sun Mar 2 21:59:20 2025 -0300,replica: Fix race of some operations like cleanup with snapshot,bug_fix,0,0,0
e7d1ea3ab607a5bf1073716203dec328380e7a92,Pavel Emelyanov,Tue Mar 4 13:45:50 2025 +0300,commitlog: Use shorter input stream creation overload,other,0,0,0
fba88bdd62e681dcf5f2da4483de15b236948a22,Benny Halevy,Tue Mar 4 14:15:45 2025 +0200,"database, compaction_manager, large_data_handler: use pluggable<system_keysapce>",other,0,0,0
feef7d3fa13e69f6eb2b8f612a8d409a3d416bb4,Benny Halevy,Fri Feb 28 14:59:55 2025 +0200,main: safely check stop_signal in-between starting services,other,0,0,0
23433f593c6019491dc1a0d8e973931257aea27e,Benny Halevy,Fri Feb 28 15:49:09 2025 +0200,main: move per-shard database start message,other,0,0,0
e0f24c03e78c9dcd5297115d8378d80cd980820b,Nadav Har'El,Tue Mar 4 19:26:32 2025 +0200,Merge 'test.py: merge all 'Topology' suite types int one folder 'cluster'' from Artsiom Mishuta,other,0,0,0
c13b6c91d3e9bfd7cdb999b18c9661deb547e4cb,Patryk JÄ™drzejczak,Tue Mar 4 13:59:47 2025 +0100,Merge 'raft topology: drop changing the raft voters config via storage_service' from Emil Maskovsky,other,0,0,0
d1198f8318cc24bf1befbab5e227208604ed5a48,Artsiom Mishuta,Thu Feb 20 12:53:59 2025 +0100,test.py: rename topology_custom folder to cluster,other,0,0,0
d8e17c43563eb5534d5f8f9ec67c31e71cf1fcad,Artsiom Mishuta,Thu Feb 20 12:48:31 2025 +0100,test.py: merge topology test suite into topology_custom,other,0,0,0
ef62dfa6a9a1cf7033107b2aae8a31f017adb8fc,Artsiom Mishuta,Thu Feb 20 12:26:12 2025 +0100,test.py delete conftest in topology_custom,other,0,0,0
cf48444e3b872392d9c92d0ea42640164b692576,Artsiom Mishuta,Thu Feb 20 12:19:55 2025 +0100,test.py apply prepare_3_nodes_cluster in topology,other,0,0,0
71d8b7aa9f27eed8efe984fc57ff5aba7b607e7e,Botond DÃ©nes,Fri Feb 28 02:44:54 2025 -0500,querier: demote tombstone warning for range-scans to debug level,bug_fix,0,0,0
cfc5c60ba520816b74a0584aecfd41949a62b525,Amnon Heiman,Mon Mar 3 16:20:08 2025 +0200,replica/database.cc: label metrics with basic_level,other,0,0,0
cf50c71ef55824b3375571a2e187ce5cb7048050,Amnon Heiman,Mon Mar 3 16:18:10 2025 +0200,cdc/log.cc: label metrics with basic_level and cdc,other,0,0,0
bf39a760aa6a093ce22608922b5dcd71c0fcf411,Amnon Heiman,Mon Nov 14 16:31:14 2022 +0200,utils/logalloc.cc label metrics with basic_level,other,0,0,0
6826b98c887b62834a5e1b526d3864cee469a657,Amnon Heiman,Thu Sep 8 11:11:42 2022 +0300,commitlog.cc: label metrics with basic_level,other,0,0,0
67ca02b361f1afea812aadd6c3b58f7de4868eb2,Amnon Heiman,Thu Sep 8 11:09:30 2022 +0300,compaction_manager.cc: label metrics with basic_level,other,0,0,0
074f4fcdf10b9bd5c44bc6beb162c4902fb2fe30,Emil Maskovsky,Tue Feb 4 23:19:20 2025 +0100,raft topology: drop removing the node from raft config via storage_service,other,0,0,0
834f506790d7daec95ef50ee9f74c30092371be6,Emil Maskovsky,Tue Feb 4 23:19:20 2025 +0100,raft topology: drop changing the raft voters config via storage_service,other,0,0,0
cb0e0ebcf74731976e82db68b17837cb410022f3,Evgeniy Naydanov,Thu Feb 27 13:33:16 2025 +0000,test.py: extract prepare dirs and S3 mock steps to test/conftest.py,other,0,0,0
6e4cb20a6976d9a2f43a27dace2659b8c0590fef,Kefu Chai,Wed Feb 26 18:39:17 2025 +0800,tree: implement boost::accumulate with std::ranges library,feature,0,0,0
6bc445b8415fbc001b3136a30fab32a15bb1cbc7,Wojciech Mitros,Tue Feb 25 23:57:36 2025 +0100,test: increase timeout for adding a server in test_mv_topology_change,feature,0,0,0
d7018ae3d98e17a4905f7c41ba2954e72e949c9b,Pavel Emelyanov,Fri Feb 21 11:43:54 2025 +0300,replica: Prepare full keyspace config in make_keyspace_config(),other,0,0,0
43ae3ab703adf6b4b4355e677a85631485d329de,Piotr Dulikowski,Thu Feb 20 12:51:38 2025 +0100,test: test_mv_topology_change: increase timeout for removenode,other,0,0,0
d99df7af6c6065cacc68a88e62ff3cf209b02e3e,Avi Kivity,Mon Feb 24 17:59:26 2025 +0200,Merge 'Respect per-shard tablet goal and 10x default per-shard tablet count' from Tomasz Grabiec,other,0,0,0
6ab16006a23e5ad92b4d4f2ef670aefb578c1b36,Botond DÃ©nes,Mon Feb 24 14:58:37 2025 +0200,Merge 'Untangle sstable-directory vs sstable in pending log creation code' from Pavel Emelyanov,other,0,0,0
dfa40972bbf90976c2af6aa06a4b63e3019b7a6e,Kefu Chai,Fri Feb 21 11:01:02 2025 +0800,topology_custom/test_zero_token_nodes_multidc: Enhance test logging and error handling,logging_improvement,0,0,0
de751cad03e2d61e1a0175c52b7ae5386ae04ba6,Patryk JÄ™drzejczak,Mon Feb 24 11:02:31 2025 +0100,Merge 'test/topology_experimental_raft: add test_topology_upgrade_stuck' from Piotr Dulikowski,feature,0,0,0
99be9ac8d890fa0911be9c1b6b9e871ff181be9e,Evgeniy Naydanov,Wed Feb 12 15:06:11 2025 +0000,test.py: test_random_failures: improve handling of hung node,refactor,0,0,0
a80d7e6159c007298e9db667b96393501f0be8d0,Kefu Chai,Fri Feb 21 14:17:13 2025 +0800,test/pylib: test/pylib: Simplify boolean logic in pagination check,refactor,0,0,0
6bb1ed2ef46ecea7ad61f93ce8f746536975a440,Patryk JÄ™drzejczak,Thu Feb 20 15:59:53 2025 +0100,Merge 'Merge topology_tasks and topology_random_failures into topology_custom' from Artsiom Mishuta,other,0,0,0
78c227c521a2afac4c3a6ce2bc4fe0817a4978f4,Patryk JÄ™drzejczak,Thu Feb 20 14:42:39 2025 +0100,Merge 'raft topology: Add support for raft topology init to happen before group0 initialization' from Abhinav Kumar Jha,feature,0,0,0
1f553457dc13d69a4b2dc911c9722a3c5ee2105e,Botond DÃ©nes,Thu Feb 20 09:43:15 2025 +0200,Merge 'test/topology: use standard new_test_keyspace functions' from Benny Halevy,feature,0,0,0
41789962ef7caacd39469e105d25cb9ea0c71171,Tomasz Grabiec,Mon Jan 27 14:02:56 2025 +0100,"tablets, load_balancer: Fix and improve logging of resize decisions",bug_fix,0,0,0
d1ccbee7f9ea7fa044a75d7845a0feb8122b62bd,Tomasz Grabiec,Mon Jan 27 13:57:35 2025 +0100,"tablets, load_balancer: Log reason for target tablet count",other,0,0,0
997007a2dfa7ac86b24f1d932e966aecbdce40ac,Tomasz Grabiec,Wed Jan 22 13:29:37 2025 +0100,tablets: load_balancer: Keep config items as instance members,other,0,0,0
ce959818a38183ba5a0cadd4c3744c66d49e9982,Tomasz Grabiec,Tue Jan 21 23:13:06 2025 +0100,locator: network_topology_strategy: Simplify calculate_initial_tablets_from_topology(),refactor,0,0,0
8eedb551b5b111575931ebcaa5a0597d679741c5,Tomasz Grabiec,Thu Jan 2 10:31:27 2025 +0100,tablets: network_topology_stragy: Coroutinize calculate_initial_tablets_from_topology(),other,0,0,0
9d600dd7835205c64c7cbec623c8d2f04b9a167f,Tomasz Grabiec,Sun Feb 2 11:44:02 2025 +0100,tablets: load_balancer: Drop test_mode,other,0,0,0
d79eec2e76ac2cbb015a823906ced53450a5c89e,Pavel Emelyanov,Wed Feb 12 16:08:53 2025 +0300,sstable: Unfriend sstable_directory class,other,0,0,0
f6de6d6887e458a1ab95e06b74f0e936141647bc,Pavel Emelyanov,Wed Feb 12 16:07:03 2025 +0300,sstable_directory: Calculate prefixes outside of create_pending_deletion_log(),bug_fix,0,0,0
b0c1a775289f072f5de69b653a1c366f4c8409db,Pavel Emelyanov,Wed Feb 12 16:06:01 2025 +0300,sstable_directory: Introduce local pending_delete_log variable,other,0,0,0
5b92c4549effd065459ad7e1b30cd821973ddf70,Pavel Emelyanov,Wed Feb 12 16:04:38 2025 +0300,sstable_directory: Relax toc file dumping to deletion log,other,0,0,0
cbe79b20f72ab0d27a01d1931b0a861aa7517ff2,Benny Halevy,Wed Feb 5 09:07:10 2025 +0200,test/repair: create_table_insert_data_for_repair: create keyspace with unique name,other,0,0,0
9829b1594ff71c82ff4d5bc623d531db2cbc5779,Benny Halevy,Sun Jan 19 08:52:50 2025 +0200,topology_tasks/test_tablet_tasks: use new_test_keyspace,feature,0,0,0
12f85ce57cf5f1e080740afbda714d92d0f5f3e3,Benny Halevy,Sun Jan 19 08:52:50 2025 +0200,topology_tasks/test_node_ops_tasks: use new_test_keyspace,feature,0,0,0
0564e95c512e85e3663ceea2ce4ae2c4118178c4,Benny Halevy,Sun Jan 19 08:52:50 2025 +0200,topology_custom/test_zero_token_nodes_no_replication: use create_new_test_keyspace,feature,0,0,0
46b1850f0c3443d23cdde80d2d3c630e0ad2ffeb,Benny Halevy,Sun Jan 19 08:52:50 2025 +0200,topology_custom/test_zero_token_nodes_multidc: use create_new_test_keyspace,feature,0,0,0
b810791fbb85334115d1a21d00267b588e8d6651,Benny Halevy,Sun Jan 19 08:52:50 2025 +0200,topology_custom/test_view_build_status: use new_test_keyspace,feature,0,0,0
2d4af012813900f3dffa6716c187fdc4a736b9ab,Benny Halevy,Sun Jan 19 08:52:50 2025 +0200,topology_custom/test_truncate_with_tablets: use new_test_keyspace,feature,0,0,0
16ef78075c090124b114b6ffd0887040c170e4a0,Benny Halevy,Sun Jan 19 08:52:50 2025 +0200,topology_custom/test_topology_failure_recovery: use new_test_keyspace,feature,0,0,0
